time_years,C,C+,C2,C2+,C2H,C2H+,C2H2,C2H2+,C2H3,C2H4,C2H5,C2N,C2N+,C2N2+,C2NH+,C3+,C3H2,C3H5+,C3N,C4H,C4N,C4N+,CH,CH+,CH2,CH2+,CH2CO,CH2OH,CH3,CH3+,CH3CCH,CH3CHO,CH3CN,CH3CNH+,CH3OH,CH3OH2+,CH4,CH4+,CH5+,CL,CL+,CN,CN+,CO,CO+,CO2,CS,CS+,E-,H,H+,H2,H2+,H2CL+,H2CN,H2CO,H2CO+,H2COH+,H2CS,H2CS+,H2CSH+,H2NO+,H2O,H2O+,H2S,H2S+,H2S2,H2S2+,H2SIO,H3+,H3O+,H3S+,HC3N,HCL,HCL+,HCN,HCN+,HCNH+,HCO,HCO+,HCO2+,HCOOH,HCS,HCS+,HE,HE+,HEH+,HNC,HNCO,HNO,HNO+,HNS+,HOC+,HOSO+,HS,HS+,HS2,HS2+,HSO+,MG,MG+,N,N+,N2,N2+,N2H+,NCCN,NH,NH+,NH2,NH2+,NH2CHO,NH3,NH3+,NH4+,NO,NO+,NO2,NS,NS+,O,O+,O2,O2+,O2H,O2H+,OCN,OCS,OCS+,OCSH+,OH,OH+,S,S+,S2,S2+,SI,SI+,SIC,SIC+,SIC2,SIC2+,SIC3,SIC3+,SIH,SIH+,SIH2,SIH2+,SIH3,SIH3+,SIH4,SIH4+,SIH5+,SIO,SIO+,SIOH+,SIS,SIS+,SISH+,SO,SO+,SO2,SO2+
0.0,1e-10,0.000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001823239,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256e-06,0.0,6.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51e-06,0.0,0.0,0.0,1.78e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-09,1.0000000001656891e-10,0.000177,6.766636708587474e-40,1.4459053827681978e-33,1.2431491202042212e-51,6.2821532623457324e-43,1.1072992680073626e-66,1.816044863545547e-54,-1.751605423789195e-124,-8.869946352773026e-104,-1.3173561262849808e-116,1.3729223514214188e-68,4.267039340265998e-59,-3.910421847674822e-85,-2.217648885353245e-70,7.287309792273694e-64,1.6227691124003582e-145,-1.25454410238277e-126,-3.25337843583389e-97,-2.757546841457496e-116,-8.274678111905096e-133,-7.28276160444432e-117,1.57681655713767e-29,4.865989973103351e-23,7.884000000636492e-30,3.226490607261905e-22,-1.7324161585686294e-102,-3.875181638324469e-99,9.826721802824277e-49,2.035012155815411e-33,-2.1807504356746478e-138,-4.395449024847388e-132,-4.390271969236877e-99,-8.331670925807738e-88,-3.8751816383242995e-99,-2.5017020956158303e-86,-1.081738971628961e-64,-2.8876818150384033e-63,2.922816829004001e-51,9.01884457456946e-25,3.3899999999732734e-08,1.8919173768097296e-34,2.922548222510992e-28,4.582722886761017e-34,4.583582746796357e-27,3.651818799614803e-61,3.515047701121481e-50,6.589865299769923e-36,0.00018232390000000003,0.5,1.5301741844401906e-20,0.25,1.4994357515033534e-20,1.3696395429499104e-30,-2.297135202672925e-65,-3.168434344089835e-64,2.85797758370923e-49,-5.6583423292673266e-68,-2.5689397478291135e-80,-5.056913123914326e-66,-1.1282954472319576e-72,-3.2097260086594827e-85,4.355819602962821e-41,2.4677464475723877e-45,1.3170355705435347e-40,2.870053426577427e-25,0.0,-1.5843997891285547e-74,-5.9418518999330546e-93,1.2294413523501344e-31,-7.883131183679351e-57,6.222169841724193e-42,-3.098585846588022e-103,1.2824738369063089e-41,2.6726759999740854e-19,2.9422411258732364e-46,7.032213168533018e-38,1.6632590586517967e-49,2.0802112371501197e-45,1.2879777256709056e-36,-1.3553063656070258e-70,-3.86265522203839e-100,3.685452523092644e-62,9.398562095456425e-46,0.1000000014901161,3.248777510045045e-21,3.0736167458825387e-33,2.942036021334398e-46,-1.6088609907005044e-82,8.378309802905905e-81,-2.7185773159754537e-61,-1.7750919877069816e-78,1.3551362390796816e-38,-2.8079885713446774e-100,1.3557889084698514e-37,2.3092790704558202e-35,-4.0088435179497566e-86,1.0061028991322595e-57,-2.8945038656916803e-77,2.2559999999999857e-06,1.4305395044099703e-20,6.18e-05,8.33986164995092e-24,1.784077579523386e-50,1.7374875670371753e-43,9.132229425715554e-55,-1.4666650258689937e-91,3.299667929181831e-45,5.116170370450512e-35,-2.577891991017399e-70,1.4789825307214369e-46,-6.378534783290126e-149,-6.564328052193223e-74,-1.0440189878825877e-58,-6.85712932733693e-73,4.223808707861401e-40,1.6748828297106398e-45,-3.721690835656514e-98,8.807768757642726e-54,2.2094397288171436e-40,0.000334,1.1580432199819241e-22,1.2923770934860914e-28,1.5207570892576063e-46,-1.044373499654061e-86,3.870401921756641e-59,1.3513916367756573e-61,-8.531388263204818e-78,1.6499213298717652e-62,-1.7897308186733747e-91,7.292090122391892e-24,7.347278060558516e-34,1.933020407784883e-22,3.51e-06,3.6970431454636583e-65,3.1407444999358556e-57,4.160687282084075e-22,1.7799999999999997e-06,7.760531105123567e-51,4.11663720354614e-46,-1.7148754297746407e-98,2.326101071323297e-68,0.0,0.0,1.9887947645746962e-38,3.368742764708942e-25,1.5055590952486314e-56,4.210055999993356e-26,-5.431439092765754e-77,4.780650232275618e-44,-5.4314390927658306e-77,-5.898592605515618e-106,1.3762678171921977e-64,4.567154075190831e-44,1.9092670116635293e-29,1.6376981359276932e-40,6.451999576360791e-62,3.0819935615706555e-55,9.410275735559411e-59,5.985235740583241e-49,7.382550433990468e-40,8.836852851917892e-70,-2.6620349935142783e-87
1.4460841682246074e-09,1.0000000002396003e-10,0.00017699999999999997,9.78512621714961e-40,2.090900882915386e-33,2.5996229953467007e-51,1.313698398304101e-42,3.349092650364054e-66,5.491706112130332e-54,-3.2828942254192073e-124,-1.8616730693910518e-103,-2.8306601686157936e-116,4.151706939526839e-68,1.2903495103521938e-58,-1.849038987061268e-85,-1.047104108083757e-70,2.2036770402283516e-63,4.380162108913808e-145,-2.8495424212037115e-126,-1.5383566862436506e-97,-5.0725536740048604e-116,-1.649899960402505e-132,-1.343605565808577e-116,2.2802201400708337e-29,7.036631062806772e-23,1.1400927583613808e-29,4.665776986070919e-22,-3.591268136034097e-102,-7.726918737864156e-99,2.6509055729204493e-48,4.255534842671723e-33,-3.845890030706251e-138,-8.014477868961767e-132,-8.359855830199334e-99,-1.5325095338879531e-87,-7.726918737863535e-99,-4.6014396606795864e-86,-5.107631288176417e-65,-1.3634725693442446e-63,8.838576265565344e-51,1.3042009440859593e-24,3.389999999961351e-08,2.735881279540266e-34,4.226250715486214e-28,6.62717787006713e-34,6.628246443921778e-27,1.1043073279035313e-60,7.35052515353403e-50,9.529499881666918e-36,0.00018232390000000003,0.5,2.212760662749871e-20,0.25,2.1683103015058984e-20,2.8641346344123143e-30,3.326434825830683e-65,3.27875346415491e-64,8.642502871965906e-49,-2.67169135935583e-68,-3.878989575345753e-80,7.322813175045793e-66,-5.327456551948311e-73,-5.903724740895972e-85,9.108713201481451e-41,7.462446830185676e-45,2.7541313419090103e-40,4.150338822127726e-25,0.0,-7.481037697158191e-75,-1.0928988322895622e-92,2.5709578672487744e-31,-3.722166712442849e-57,1.3011549087238863e-41,-1.463591763063415e-103,2.691889715581243e-41,3.8649144503396775e-19,6.152822822790245e-46,1.4705478821955131e-37,5.0296829734218265e-49,4.3500534101958933e-45,2.6933667558307095e-36,-6.399330573767721e-71,-8.007193860758861e-100,1.114478091166578e-61,1.9653891688074804e-45,0.1000000014901161,4.6980057233603e-21,6.42742261645772e-33,6.1522663447889954e-46,-7.596535820511322e-83,2.5363035149946564e-80,-1.2836267410944952e-61,-3.264968553965509e-78,2.8338059138931e-38,-5.164812503054613e-100,2.8351707496314214e-37,3.3686350122652294e-35,-7.373560420861369e-86,3.0424476541917164e-57,-5.323929219581029e-77,2.2559999999999793e-06,2.068680529347131e-20,6.18e-05,1.2060141897162482e-23,3.730800191307518e-50,3.633363898775613e-43,2.761580113317987e-54,-6.926806135202252e-92,4.773732369410845e-45,1.069872787258416e-34,-4.703270764908835e-70,4.4724321289883935e-46,-1.5317292357113061e-148,-1.2073923389256721e-73,-4.929529439031388e-59,-1.2612479679591747e-72,8.832657374437625e-40,3.502843283255759e-45,-1.798927524552741e-98,2.663462695364301e-53,4.620290705348594e-40,0.000334,1.674627966528639e-22,1.868886054275488e-28,3.1972307360426828e-46,-5.47377398228252e-87,1.1704066510279604e-58,4.0865984027324196e-61,-4.028253605276368e-78,4.989349788908361e-62,-3.292189980882981e-91,1.0544976079257942e-23,1.5364329739310382e-33,2.7953102085527936e-22,3.51e-06,1.1179936152016893e-64,9.497587915201261e-57,6.016704007555228e-22,1.7799999999999995e-06,1.6228507739104976e-50,8.608564997882893e-46,-3.154542120571698e-98,7.034112271424952e-68,0.0,0.0,4.158886909546996e-38,4.871485578832868e-25,4.552799461660014e-56,6.088095328925123e-26,-2.564554784367587e-77,9.997101774499657e-44,-2.5645547843677238e-77,-1.2380259590830057e-105,4.161823602263674e-64,9.550647279653081e-44,2.760960798532695e-29,3.424687886669396e-40,1.951079856824923e-61,9.319925516198406e-55,2.845660355580545e-58,1.251686540468827e-48,1.543808989539548e-39,2.6726542803625113e-69,-1.2610273759438168e-87
2.0911594215898465e-09,1.0000000003464818e-10,0.00017699999999999997,1.4150116108234026e-39,3.0236186644109765e-33,5.436226119876938e-51,2.7471527829271645e-42,1.0129885465289179e-65,1.6606878295303886e-53,-2.038289849226912e-124,-2.2636504942124235e-103,-3.7685791732158026e-116,1.2554730786071217e-67,3.9020072845087315e-58,3.022359426953205e-84,1.714974981828972e-69,6.663902916598296e-63,1.0164852251339e-144,-4.5402567874267976e-126,2.5145315135616795e-96,-2.5975449551481007e-116,-1.5748069613571125e-132,-7.104291320507775e-117,3.2974125794598353e-29,1.0175560777483562e-22,1.6486700882597692e-29,6.747106231990558e-22,-4.142932300662443e-102,-7.375961172411001e-99,7.345709421824383e-48,8.899001780121868e-33,-1.045851560364013e-138,-3.73285328463958e-132,-5.888819563218932e-99,-7.841082953622169e-88,-7.375961172408927e-99,-2.3535445793306853e-86,8.365414875909795e-64,2.2331317387373404e-62,2.672778862735629e-50,1.885984564504514e-24,3.38999999994411e-08,3.956334498409803e-34,6.11151425069637e-28,9.583822650021974e-34,9.585002245713444e-27,3.33941729223164e-60,1.5371120037297685e-49,1.3780458911936015e-35,0.00018232390000000006,0.5,3.199838162483037e-20,0.25,3.135559198778668e-20,5.989362125424617e-30,4.693937823769732e-64,5.608304360873003e-63,2.6134864149246223e-48,4.375767364116099e-67,2.9515221279030675e-80,1.0333234089357545e-64,8.725450048645054e-72,-3.019637415078485e-85,1.9047771429837585e-40,2.2566383490485644e-44,5.759327703922628e-40,6.001739263437067e-25,0.0,1.2252643062636271e-73,-5.589959474182752e-93,5.3762827665764015e-31,6.09626391527329e-56,2.7209223463213054e-41,2.395889540651169e-102,5.659508650726213e-41,5.588991598143739e-19,1.2866919191516011e-45,3.0751500587367316e-37,1.5209723753792752e-48,9.09665542333211e-45,5.632259267240522e-36,1.0480994287342114e-69,-9.237087805155524e-100,3.37017342632023e-61,4.1099420813021525e-45,0.1000000014901161,6.793711698779898e-21,1.3440765360791253e-32,1.286536973139496e-45,1.2441808924687365e-81,7.679492825168824e-80,2.1023581120210467e-60,-1.6699662732484104e-78,5.925939935805996e-38,-2.6417772900006234e-100,5.9287940249006185e-37,4.932439938361792e-35,-3.771429039454119e-86,9.200338987667999e-57,-2.7230835736165053e-77,2.2559999999999704e-06,2.991486162603369e-20,6.18e-05,1.7439980263997313e-23,7.801726855419426e-50,7.597944367871467e-43,8.351000349009255e-54,1.1341101798795352e-90,6.907683078739456e-45,2.2372745589652322e-34,-1.9039606024530775e-70,1.3524601361322884e-45,-2.821076985456306e-148,-6.175570917138138e-74,8.073714789455781e-58,-6.45103171445045e-73,1.8470494686230173e-39,7.32620206328806e-45,2.851660931242915e-97,8.054291302140423e-53,9.661764438966694e-40,0.00033400000000000004,2.421652990048444e-22,2.7025665353225945e-28,6.737584757070181e-46,7.732909639457101e-86,3.5393009730321436e-58,1.2357843715827206e-60,6.597580555730523e-77,1.5087756532721708e-61,-1.6855761769130563e-91,1.524892296252202e-23,3.212926289056928e-33,4.0422538378648043e-22,3.51e-06,3.380842142378981e-64,2.8720634935054637e-56,8.700660410219082e-22,1.7799999999999993e-06,3.393639686327713e-50,1.8001943262585858e-45,-1.615372746721529e-98,2.127110298799928e-67,0.0,0.0,8.696895544219934e-38,7.044578171213728e-25,1.376763157518112e-55,8.803898269791809e-26,4.200296224557991e-76,2.0905533564188594e-43,4.200296224557985e-76,-1.5053286141264114e-105,1.2585323495870075e-63,1.9971926057654857e-43,3.992581699956794e-29,7.161568340225575e-40,5.900050927883237e-61,2.818338516678203e-54,8.605255666121858e-58,2.6177129699018593e-48,3.228350713608915e-39,8.083510310356718e-69,2.0560321073181423e-86
3.023992532794805e-09,1.0000000005010418e-10,0.00017699999999999997,2.0462258885866097e-39,4.3724070819809015e-33,1.1368015470215607e-50,5.744734425127585e-42,3.0638996725478e-65,5.021907601368484e-53,1.6555074987252933e-123,2.9915507270292873e-103,2.661602633097798e-116,3.7965412155564705e-67,1.1799640892685605e-57,1.9146729874560284e-83,1.0862602031938579e-68,2.015159266536759e-62,2.090516633894035e-144,-1.631867454895712e-126,1.5929626121814818e-95,2.8789073881708785e-115,5.1422013426024735e-132,7.496092916561595e-116,4.7683828329653487e-29,1.4714717342961544e-22,2.3841157134374655e-29,9.756883503341507e-22,7.064368867056366e-102,2.407811800846742e-98,2.0811019617932611e-47,1.8609231415141083e-32,2.7143556171252773e-137,4.759443487001529e-131,3.816133340208388e-98,8.70149174680905e-87,2.407811800847403e-98,2.613119939501377e-85,5.298629615170964e-63,1.4144591936880441e-61,8.082463322654374e-50,2.727292895102737e-24,3.3899999999191784e-08,5.721234283719035e-34,8.83776400198646e-28,1.3859778842122938e-33,1.386072000006393e-26,1.0098373455012753e-59,3.214346281555099e-49,1.9927703467517533e-35,0.0001823239000000001,0.5,4.627235307669116e-20,0.25,4.5342825158277255e-20,1.2524711037809058e-29,2.449912083721854e-63,2.985927082649506e-62,7.903163403226778e-48,2.7715984105369643e-66,5.06838699829301e-79,5.393236129206733e-64,5.526674880367859e-71,3.35267698262319e-84,3.983192668579465e-40,6.824057516636803e-44,1.2043672390062325e-39,8.67902013064791e-25,0.0,7.760788728445483e-73,6.20648305974712e-92,1.1242664360362486e-30,3.861355956926297e-55,5.689882399910516e-41,1.5176139417838625e-101,1.1926677054959578e-40,8.082152266342903e-19,2.690794587871933e-45,6.430629018083341e-37,4.599409105689446e-48,1.9022557450005774e-44,1.1777952031491336e-35,6.638631510905177e-69,1.5751566508340805e-99,1.0191379277285472e-60,8.594544117175526e-45,0.10000000149011612,9.824278931087914e-21,2.8106783117131745e-32,2.6903539127130262e-45,7.880605841493325e-81,2.324992036146935e-79,1.3316275562029193e-59,1.854148931518924e-77,1.2392085128570879e-37,2.933008671350761e-99,1.2398053483815233e-36,7.260514431313362e-35,4.187384640750067e-85,2.782175639781431e-56,3.02341584946832e-76,2.255999999999957e-06,4.3259407792037034e-20,6.180000000000001e-05,2.5219679353850118e-23,1.6314741967304994e-49,1.588851663548143e-42,2.5253370262115403e-53,7.1836221017257045e-90,9.998426755198561e-45,4.6784977726247675e-34,2.990136586699394e-69,4.0898293525193464e-45,-3.0745834736274398e-148,6.856682317333251e-73,5.113867629479639e-57,7.162524028761943e-72,3.862474898453548e-39,1.5323880207532656e-44,1.8112326350804258e-96,2.4356116754574673e-52,2.020428973570591e-39,0.00033400000000000004,3.5019140498119306e-22,3.908138680343506e-28,1.4245600172831815e-45,4.9631376126068185e-85,1.070281971373537e-57,3.737002896621278e-60,4.1788885027043614e-76,4.562526316858634e-61,1.868632653438204e-90,2.2051226078579722e-23,6.718741080173866e-33,5.845439278881453e-22,3.51e-06,1.0223747005059587e-63,8.6850985580519e-56,1.2581887272316334e-21,1.7799999999999988e-06,7.096641605451808e-50,3.764511911776855e-45,1.7903476644179478e-97,6.432365661222976e-67,0.0,0.0,1.818659505586046e-37,1.0187052965064475e-24,4.1633215077084555e-55,1.2731177906587211e-25,2.6604554975096653e-75,4.371680347566578e-43,2.6604554975096746e-75,1.989490611195962e-105,3.805792427380316e-63,4.176448139273827e-43,5.773609186880647e-29,1.497598110805945e-39,1.7841709976852612e-60,8.522634629209605e-54,2.602222887707613e-57,5.474771426859491e-48,6.75099601095417e-39,2.4448452833646215e-68,1.302776526618507e-85
4.372947726504e-09,1.0000000007245482e-10,0.0001769999999999999,2.959014862767453e-39,6.32286865959847e-33,2.3772332660588455e-50,1.2013155519338599e-41,9.256825395925298e-65,1.5186211012842402e-52,-4.3179105391145124e-119,-2.0334076939064112e-99,-2.418264937175131e-111,1.1480712276631607e-66,3.568202593023678e-57,-7.575465977534238e-83,-4.271284789452622e-68,6.093826566007092e-62,2.9831398805620842e-139,-2.7133133071167998e-120,-6.302608535112673e-95,-6.783441229873265e-113,-1.9670279423833787e-128,-2.154114718014206e-113,6.895580591857769e-29,2.127871978921231e-22,3.447631988792893e-29,1.4109274765248396e-21,-3.61781594995606e-98,-9.186200782297431e-95,5.999982879313112e-47,3.8914869601998693e-32,-3.3169352758204053e-132,-7.454024445039735e-126,-6.586631719237425e-95,-2.0410385491000082e-84,-9.186200782295499e-95,-6.115953120564936e-83,-2.083474455234787e-62,-5.561795818434978e-61,2.4441308735226503e-49,3.943896070720748e-24,3.389999999883125e-08,8.273473315482127e-34,1.278015060614468e-27,2.004400573624931e-33,2.0043767752580253e-26,3.053739927348752e-59,6.721710610466219e-49,2.8817136502019584e-35,0.0001823239000000001,0.5,6.691371721115144e-20,0.25,6.556954160276624e-20,2.6191167489144587e-29,-6.30823103893679e-63,-8.141724340066047e-62,2.3899107117693325e-47,-1.0898203721932594e-65,-4.886514704224969e-77,-1.388693895326313e-63,-2.173144444287273e-70,-7.846871072961706e-82,8.329490876907496e-40,2.0635898975062768e-43,2.518523898896316e-39,1.2550593606589838e-24,0.0,-3.051620188765996e-72,-1.4526145113758525e-89,2.351020350065744e-30,-1.5183239996088512e-54,1.1898451188269872e-40,-5.976850826880997e-101,2.5218010875234125e-40,1.168747243738623e-18,5.627233228286801e-45,1.344747045777326e-36,1.3908578791468103e-47,3.977920252211045e-44,2.462957535757927e-35,-2.6103766830414667e-68,-8.063008273189369e-96,3.0818654808503874e-60,1.7972561940197023e-44,0.1000000014901161,1.4206734226468798e-20,5.877576432456518e-32,5.625958932309587e-45,-3.098733517409765e-80,6.961752573120951e-79,-5.236093485940793e-59,-4.3395971886311944e-75,2.5913825569859117e-37,-6.88378002478248e-97,2.5926306351990633e-36,1.0766546588851958e-34,-9.800487065120948e-83,8.413278359722187e-56,-7.076242202469952e-74,2.2559999999999374e-06,6.255674473483671e-20,6.18e-05,3.6469779041165623e-23,3.4116990518231043e-49,3.3225432403482325e-42,7.636590239694101e-53,-2.8276173027404666e-89,1.4478089210844614e-44,9.78348469599451e-34,-6.670254738847817e-67,1.2367613423053936e-44,-1.1651277728594996e-140,-1.6047923021983878e-70,-2.0108241876645455e-56,-1.6763739209308326e-69,8.077050774555427e-39,3.2055634629211623e-44,-7.709646307592814e-96,7.36527151944076e-52,4.225039083728876e-39,0.000334,5.064062465851721e-22,5.651497472954333e-28,3.026227851093789e-45,-2.9160260547200865e-84,3.2365246894547846e-57,1.130066639436956e-59,-1.6431814826197052e-75,1.379704541035138e-60,-4.402482449441025e-88,3.1887928922175614e-23,1.404995871084312e-32,8.452997197508733e-22,3.5099999999999994e-06,3.091512878172865e-63,2.6263673186418432e-55,1.8194467990883147e-21,1.779999999999998e-06,1.4840208960651942e-49,7.872250755103941e-45,-4.218516412201062e-95,1.945142571148892e-66,0.0,0.0,3.803106959764799e-37,1.473133601333505e-24,1.25898531516443e-54,1.8410354813527473e-25,-1.046117860619361e-74,9.141880546856936e-43,-1.0461178606195625e-74,-1.3516640730718439e-101,1.1508687882450806e-62,8.733618890337008e-43,8.349124839144879e-29,3.131716399178243e-39,5.395319737191551e-60,2.577238347997654e-53,7.869102581184317e-57,1.1450785896357292e-47,1.4117408913405872e-38,7.387898674902337e-68,-5.194699247032221e-85
6.3236504757711994e-09,1.0000000010477575e-10,0.00017699999999999988,4.2789845479925396e-39,9.143400269154004e-33,4.971173743228657e-50,2.5121423352434086e-41,2.793393146636453e-64,4.592298818616138e-52,-4.200315342578349e-118,-2.0195893444073058e-98,-2.4161430352418083e-110,3.471758812815268e-66,1.0790217983580663e-56,-1.1637313348837036e-81,-6.576332027491869e-67,1.8427685973056426e-61,3.169475501860804e-138,-2.738741539172355e-119,-9.681969415870353e-94,-6.68927980460528e-112,-1.935407321872827e-127,-2.125835570979487e-112,9.971794166203663e-29,3.0770819806547175e-22,4.985566037643248e-29,2.0403198862852114e-21,-3.5929291931710666e-97,-9.038847408676536e-94,1.7530662741384993e-46,8.137719620719342e-32,-2.933221727534774e-131,-7.17548109468244e-125,-6.482751475865904e-94,-2.012625141381838e-83,-9.038847408674049e-94,-6.030754744297179e-82,-3.207845169997361e-61,-8.563282259520017e-60,7.391033511357294e-49,5.703207745516355e-24,3.389999999830989e-08,1.1964320698354077e-33,1.848117345983872e-27,2.898866307998508e-33,2.898497521919111e-26,9.234482087947572e-59,1.405616877328488e-48,4.1672004887054756e-35,0.00018232390000000017,0.5,9.676286709704333e-20,0.25,9.481907602700582e-20,5.476990665657509e-29,-1.150099385586834e-61,-1.4471421272758897e-60,7.227072147050973e-47,-1.677954344986826e-64,-4.884431893917457e-76,-2.5318286315002734e-62,-3.3459064224896306e-69,-7.7375601183172345e-81,1.7418293324291445e-39,6.240280441782398e-43,5.266634979658879e-39,1.8149214716221036e-24,0.0,-4.6984617692133145e-71,-1.4323788432417646e-88,4.916358355302613e-30,-2.3377048344129547e-53,2.4881558304552455e-40,-9.197011132315969e-100,5.3573820581347965e-40,1.6901068857945944e-18,1.1768508569650576e-44,2.8120804543897687e-36,4.2059438411346867e-47,8.318466105572093e-44,5.150436855843457e-35,-4.0190961820645927e-67,-8.007507748121e-95,9.319538183763645e-60,3.758349233808402e-44,0.1000000014901161,2.0544133447071102e-20,1.2290949332420195e-31,1.176477702777032e-44,-4.771000322590604e-79,2.0579585851861134e-78,-8.061810956220845e-58,-4.279144365190235e-74,5.418994049016283e-37,-6.787600477843775e-96,5.421603979479458e-36,1.6128156481309726e-34,-9.663961233737826e-82,2.544169093681969e-55,-6.977666504789955e-73,2.2559999999999095e-06,9.04623181767145e-20,6.18e-05,5.2738370089790343e-23,7.13448649234173e-49,6.947970971268631e-42,2.309292142950975e-52,-4.351915080719914e-88,2.097736134927881e-44,2.045882619765534e-33,-6.579593328991719e-66,3.739957064421635e-44,-1.193772297072476e-139,-1.5824367190681695e-69,-3.0959883564175427e-55,-1.6530211690023306e-68,1.6890400825870986e-38,6.70665797576361e-44,-1.1512705433073014e-94,2.2272526077281032e-51,8.835230286505626e-39,0.000334,7.323060558633457e-22,8.172541022574965e-28,6.471195675916552e-45,-3.946625236188488e-83,9.78722649337103e-57,3.4173113586803542e-59,-2.5299428026413985e-74,4.1722161578593094e-60,-4.341278754608699e-87,4.611262917182931e-23,2.938070353056759e-32,1.22237454213643e-21,3.509999999999999e-06,9.347728639580729e-63,7.942115160146729e-55,2.6310732110884968e-21,1.7799999999999974e-06,3.1033242803862084e-49,1.646230129342174e-44,-4.159958888752964e-94,5.882096599006804e-66,0.0,0.0,7.952902950209686e-37,2.1302751785031983e-24,3.807162192451998e-54,2.6622922627157713e-25,-1.6106672755924245e-73,1.91171296361971e-42,-1.6106672755926233e-73,-1.3424726235599514e-100,3.4802186223592525e-62,1.8263389472805194e-42,1.207353724942325e-28,6.548918253922921e-39,1.6315406338268246e-59,7.79354952063206e-53,2.379610744591805e-56,2.395196891879371e-47,2.952175265765525e-38,2.230391615503869e-67,-7.957509478916568e-84
