time_years,C,C+,C2,C2+,C2H,C2H+,C2H2,C2H2+,C2H3,C2H4,C2H5,C2N,C2N+,C2N2+,C2NH+,C3+,C3H2,C3H5+,C3N,C4H,C4N,C4N+,CH,CH+,CH2,CH2+,CH2CO,CH2OH,CH3,CH3+,CH3CCH,CH3CHO,CH3CN,CH3CNH+,CH3OH,CH3OH2+,CH4,CH4+,CH5+,CL,CL+,CN,CN+,CO,CO+,CO2,CS,CS+,E-,H,H+,H2,H2+,H2CL+,H2CN,H2CO,H2CO+,H2COH+,H2CS,H2CS+,H2CSH+,H2NO+,H2O,H2O+,H2S,H2S+,H2S2,H2S2+,H2SIO,H3+,H3O+,H3S+,HC3N,HCL,HCL+,HCN,HCN+,HCNH+,HCO,HCO+,HCO2+,HCOOH,HCS,HCS+,HE,HE+,HEH+,HNC,HNCO,HNO,HNO+,HNS+,HOC+,HOSO+,HS,HS+,HS2,HS2+,HSO+,MG,MG+,N,N+,N2,N2+,N2H+,NCCN,NH,NH+,NH2,NH2+,NH2CHO,NH3,NH3+,NH4+,NO,NO+,NO2,NS,NS+,O,O+,O2,O2+,O2H,O2H+,OCN,OCS,OCS+,OCSH+,OH,OH+,S,S+,S2,S2+,SI,SI+,SIC,SIC+,SIC2,SIC2+,SIC3,SIC3+,SIH,SIH+,SIH2,SIH2+,SIH3,SIH3+,SIH4,SIH4+,SIH5+,SIO,SIO+,SIOH+,SIS,SIS+,SISH+,SO,SO+,SO2,SO2+
0.0,1e-10,0.000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001823239,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256e-06,0.0,6.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51e-06,0.0,0.0,0.0,1.78e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-09,1.0000000001653578e-10,0.000177,6.766636708583392e-40,1.4459053827679583e-33,1.243149120202819e-51,6.2821532623440915e-43,1.1072992679994862e-66,1.816044863546141e-54,-1.751775416326442e-124,-8.869962318024689e-104,-1.3173564546166695e-116,1.372922351424812e-68,4.267039340267741e-59,-3.9104218476208357e-85,-2.2176488853485218e-70,7.287309792279111e-64,1.623015191541311e-145,-1.2545441023919414e-126,-3.253378435748742e-97,-2.7575468415049127e-116,-8.27467811197834e-133,-7.28276160436947e-117,1.5768171689103606e-29,4.865989973103396e-23,7.884000000631245e-30,3.2264906072617198e-22,-1.7324194846151744e-102,-3.875181638388416e-99,9.826722692007598e-49,2.0350121558153315e-33,-2.180750932761353e-138,-4.3954500004382834e-132,-4.390272206683403e-99,-8.331670925750107e-88,-3.875181638388397e-99,-2.501702095607076e-86,-1.0817389716643203e-64,-2.8876818150348075e-63,2.9228168290041496e-51,9.018844574585259e-25,3.3899999999732734e-08,1.8919173768088753e-34,2.922548222510988e-28,4.582722886759744e-34,4.58358274679626e-27,3.651818799619873e-61,3.5150477011192824e-50,6.589865299768832e-36,0.0001823239000006504,0.4999999999999998,2.954303822690296e-16,0.24999999999999967,2.894957200032756e-16,1.3696395429499093e-30,-2.297135763018558e-65,-3.168434891851543e-64,2.8579775837093996e-49,-5.6583423292650575e-68,-2.5689420657698508e-80,-5.056914357507405e-66,-1.128295447233038e-72,-6.197010715235694e-81,4.355819602960068e-41,4.764472461788059e-41,1.3170355705437297e-40,2.870053426577425e-25,0.0,-1.584399789138843e-74,-5.941851899990915e-93,2.373679626776944e-27,-1.521994346734922e-52,6.222169841724187e-42,-3.098585846473743e-103,1.2824738369069255e-41,2.672675999974084e-19,2.9422411258694474e-46,7.03221316853274e-38,1.6632590586518831e-49,2.0802112371483543e-45,1.2879777256708513e-36,-1.3553063656020434e-70,-3.862655599995025e-100,3.6854525230972008e-62,9.398562095453301e-46,0.10000000149011605,6.272407360290947e-17,5.934224870731412e-29,2.94203602132937e-46,-1.6088609906488717e-82,5.805935299334775e-81,-5.248751049744008e-57,-3.427166069233386e-74,1.3551362390796613e-38,-5.421377157386556e-96,1.355788908472428e-37,2.3092790704551518e-35,-4.008843518028431e-86,1.0061028991320747e-57,-5.588412039751059e-73,2.2559999999996714e-06,3.2799597274141335e-19,6.179999999999984e-05,1.6101751946760738e-19,1.784077582438341e-50,6.76515972341341e-43,3.5456772312116734e-54,-1.4666650258303472e-91,3.2996679293557936e-45,9.87777851480709e-31,-5.270067805662192e-66,2.8554682131224265e-42,-1.217858488060297e-144,-1.267373326198479e-69,-2.015685088813415e-54,-1.3239044018943627e-68,4.223808707859588e-40,9.876171591478694e-45,-1.7381914365544474e-98,8.807768757624113e-54,2.2094397288171395e-40,0.0003339999999999978,2.2358314147677393e-18,1.292377093485423e-28,2.3226213869780893e-42,-1.0443734996385905e-86,7.472576200209386e-55,1.3513916367781676e-61,-8.531388262972574e-78,1.649921329872467e-62,-1.7897308186533733e-91,7.2920901223897e-24,1.418537306499337e-29,1.9330204077860579e-22,3.51e-06,3.697043145458471e-65,3.140744499935279e-57,4.160687282073646e-22,1.7799999999999997e-06,7.76053110510725e-51,4.116637993544497e-46,-1.7148754297901578e-98,2.326101071326581e-68,0.0,0.0,1.9887947645789058e-38,3.3687427647063866e-25,1.5055590952440502e-56,4.210055999993353e-26,-5.4314390929235475e-77,4.780650232273197e-44,-5.43143909292363e-77,-1.1388399347166365e-101,1.3762678171930745e-64,4.567154075181575e-44,1.9092670116635234e-29,1.6376981359276858e-40,6.45199957637786e-62,3.081993561562485e-55,9.410275735552262e-59,5.985235740570636e-49,7.382550433989905e-40,8.836852851954439e-70,-5.139584916049765e-83
1.4460841682246074e-09,1.0000000002391213e-10,0.00017699999999999997,9.785126217141075e-40,2.090900882914885e-33,2.59962299534246e-51,1.313698398303605e-42,3.349092650360335e-66,5.491706112130607e-54,-3.2832037943585505e-124,-1.8616765903995882e-103,-2.830660878123282e-116,4.151706939528438e-68,1.2903495103522757e-58,-1.8490389869619746e-85,-1.0471041080750785e-70,2.2036770402286064e-63,4.380815193981164e-145,-2.8495424212250922e-126,-1.5383566860870284e-97,-5.0725536741056815e-116,-1.6498999604177395e-132,-1.343605565794461e-116,2.28022141938506e-29,7.036631062806865e-23,1.1400927583602834e-29,4.66577698607053e-22,-3.591275404467472e-102,-7.726918738011158e-99,2.6509058418134594e-48,4.255534842671483e-33,-3.845890917808292e-138,-8.014479610021924e-132,-8.35985626696556e-99,-1.5325095338760484e-87,-7.726918738011087e-99,-4.601439660661503e-86,-5.107631288826769e-65,-1.3634725693376214e-63,8.838576265565412e-51,1.3042009440892634e-24,3.389999999961351e-08,2.7358812795384805e-34,4.226250715486205e-28,6.627177870064467e-34,6.628246443921576e-27,1.1043073279037706e-60,7.3505251535273825e-50,9.529499881664636e-36,0.0001823239000009405,0.4999999999999997,4.272171986128076e-16,0.24999999999999953,4.1863517746292567e-16,2.864134634412311e-30,3.3264345611808376e-65,3.278753205461257e-64,8.642502871965997e-49,-2.6716913593516374e-68,-3.878993838797415e-80,7.322812592361003e-66,-5.327456551968124e-73,-1.139830794915688e-80,9.108713201473125e-41,1.4407729146951646e-40,2.7541313419095996e-40,4.150338822127722e-25,0.0,-7.481037697347427e-75,-1.0928988323013591e-92,4.963742515349881e-27,-7.18637881564593e-53,1.3011549087238842e-41,-1.4635917628532346e-103,2.6918897155832083e-41,3.8649144503396746e-19,6.152822822778788e-46,1.4705478821954292e-37,5.02968297342187e-49,4.3500534101905534e-45,2.6933667558305454e-36,-6.399330573676035e-71,-8.007194654032588e-100,1.1144780911667946e-61,1.9653891688065357e-45,0.10000000149011602,9.070428980372236e-17,1.2409410248163126e-28,6.152266344773789e-46,-7.596535819561587e-83,2.0592714459424303e-80,-2.4782952337588313e-57,-6.303667372034257e-74,2.8338059138930384e-38,-9.97169176968354e-96,2.8351707496392133e-37,3.3686350122638236e-35,-7.373560421026115e-86,3.042447654191631e-57,-1.0278898053013984e-72,2.2559999999995253e-06,4.743097834227797e-19,6.179999999999977e-05,2.3284488570861295e-19,3.7308002001378487e-50,1.4154809300459325e-42,1.0736662435799734e-53,-6.926806134491465e-92,4.773732371676017e-45,2.0656009605533663e-30,-9.693356165347787e-66,8.634914554022634e-42,-2.9274241927148084e-144,-2.3311096466291605e-69,-9.517431292355382e-55,-2.4350885872965548e-68,8.83265737443214e-40,2.830347925785837e-44,4.545421884592085e-98,2.663462695363425e-53,4.620290705348581e-40,0.00033399999999999684,3.2332004117012027e-18,1.8688860542740903e-28,4.8899579933374e-42,-5.47377398199771e-87,2.259701463009937e-54,4.086598402733601e-61,-4.0282536048491555e-78,4.989349788908694e-62,-3.292189980841666e-91,1.0544976079253357e-23,2.966387653349785e-29,2.79531020855525e-22,3.51e-06,1.1179936152014434e-64,9.497587915200996e-57,6.016704007533421e-22,1.7799999999999995e-06,1.6228507739055634e-50,8.608567386832028e-46,-3.154542120605321e-98,7.034112271426493e-68,0.0,0.0,4.158886909559726e-38,4.871485578827526e-25,4.552799461657851e-56,6.088095328925119e-26,-2.5645547846578228e-77,9.997101774492337e-44,-2.5645547846579797e-77,-2.3902539075197616e-101,4.161823602264089e-64,9.550647279625089e-44,2.760960798532683e-29,3.4246878866693743e-40,1.9510798568257314e-61,9.319925516194558e-55,2.84566035558021e-58,1.2516865404650151e-48,1.5438089895393777e-39,2.672654280364242e-69,-2.4346626905442197e-83
2.0911594215898465e-09,1.0000000003457896e-10,0.00017699999999999997,1.4150116108216183e-39,3.023618664409929e-33,5.436226119864115e-51,2.7471527829256658e-42,1.012988546535009e-65,1.660687829529925e-53,-2.0384318153127484e-124,-2.2636556210687307e-103,-3.768580137285999e-116,1.2554730786044958e-67,3.9020072845073795e-58,3.0223594269582816e-84,1.7149749818294111e-69,6.663902916594102e-63,1.0166324860641114e-144,-4.5402567874633786e-126,2.514531513569694e-96,-2.597544955277145e-116,-1.5748069613749535e-132,-7.10429132041533e-117,3.2974152547098323e-29,1.0175560777483756e-22,1.6486700882574744e-29,6.747106231989747e-22,-4.142942567670258e-102,-7.375961172653274e-99,7.345710234971484e-48,8.89900178012114e-33,-1.0458518634278832e-138,-3.732853879552114e-132,-5.8888197867596045e-99,-7.841082953486936e-88,-7.375961172653037e-99,-2.3535445793101365e-86,8.36541487587654e-64,2.2331317387376846e-62,2.6727788627355133e-50,1.8859845645114234e-24,3.38999999994411e-08,3.95633449840607e-34,6.111514250696352e-28,9.583822650016402e-34,9.585002245713022e-27,3.3394172922277196e-60,1.5371120037277586e-49,1.3780458911931244e-35,0.00018232390000136003,0.49999999999999956,6.177920273093799e-16,0.2499999999999993,6.05381702385607e-16,5.9893621254246054e-30,4.693938257056126e-64,5.608304784437041e-63,2.613486414924498e-48,4.3757673641163236e-67,2.951519947183552e-80,1.033323504319224e-64,8.725450048644076e-72,-5.830007099293585e-81,1.90477714298124e-40,4.35688653541864e-40,5.759327703924408e-40,6.001739263437059e-25,0.0,1.2252643062626595e-73,-5.589959474308962e-93,1.0379976927257612e-26,1.177004289166782e-51,2.720922346321299e-41,2.3958895406619095e-102,5.659508650732515e-41,5.588991598143732e-19,1.286691919148136e-45,3.075150058736477e-37,1.5209723753792102e-48,9.096655423315965e-45,5.632259267240025e-36,1.0480994287346831e-69,-9.237088769703008e-100,3.370173426316715e-61,4.109942081299297e-45,0.10000000149011598,1.3116603747521904e-16,2.595005515651833e-28,1.2865369731348976e-45,1.2441808924735965e-81,7.411769257816467e-80,4.059018032178631e-56,-3.2242000910922097e-74,5.925939935805811e-38,-5.100473413979317e-96,5.92879402492418e-37,4.932439938358828e-35,-3.771429039652551e-86,9.200338987669441e-57,-5.257451271178771e-73,2.2559999999993136e-06,6.85891868641705e-19,6.179999999999966e-05,3.3671330287468233e-19,7.801726882178025e-50,2.9623494953554345e-42,3.251986140364692e-53,1.134110179883168e-90,6.907683091831682e-45,4.319500909881088e-30,-4.957908111982274e-66,2.611191713235322e-41,-5.40412157898711e-144,-1.1923160744230626e-69,1.5587902807655665e-53,-1.2454992280038502e-68,1.8470494686213586e-39,8.232314005804988e-44,4.706473190431761e-97,8.054291302154829e-53,9.661764438966653e-40,0.0003339999999999954,4.675479928029829e-18,2.7025665353196712e-28,1.0325432347676489e-41,7.732909639471814e-86,6.833320350460901e-54,1.2357843715807763e-60,6.597580555752395e-77,1.508775653271629e-61,-1.685576176866122e-91,1.524892296251243e-23,6.203189489350869e-29,4.0422538378699403e-22,3.51e-06,3.380842142382989e-64,2.872063493505914e-56,8.700660410173479e-22,1.7799999999999993e-06,3.3936396863127923e-50,1.8001950486750203e-45,-1.6153727467676445e-98,2.1271102987973826e-67,0.0,0.0,8.696895544258427e-38,7.044578171202554e-25,1.3767631575216544e-55,8.803898269791799e-26,4.200296224543144e-76,2.0905533564166454e-43,4.200296224543132e-76,-2.906334536544962e-101,1.2585323495863304e-63,1.9971926057570204e-43,3.9925816999567673e-29,7.161568340225509e-40,5.900050927870051e-61,2.8183385166845266e-54,8.605255666127399e-58,2.6177129698903312e-48,3.228350713608399e-39,8.083510310328482e-69,3.9695765201229625e-82
3.023992532794805e-09,1.0000000005000407e-10,0.00017699999999999997,2.0462258885828782e-39,4.3724070819787106e-33,1.1368015470176832e-50,5.744734425123054e-42,3.0638996725863806e-65,5.0219076013655575e-53,1.655692619907413e-123,2.991551501342349e-103,2.661603187745821e-116,3.79654121553984e-67,1.1799640892677048e-57,1.9146729874503888e-83,1.0862602031933622e-68,2.015159266534104e-62,2.0908035139343065e-144,-1.6318674549224795e-126,1.5929626121725893e-95,2.8789073881833525e-115,5.1422013426308944e-132,7.49609291649318e-116,4.768388427339585e-29,1.471471734296195e-22,2.3841157134326666e-29,9.75688350333981e-22,7.0643722927109386e-102,2.4078118008336748e-98,2.0811022076929885e-47,1.8609231415138885e-32,2.7143562075219978e-137,4.759444645674262e-131,3.8161335881614575e-98,8.701491746784426e-87,2.4078118008337495e-98,2.6131199394976396e-85,5.298629615207903e-63,1.4144591936876712e-61,8.082463322653644e-50,2.7272928951171847e-24,3.3899999999191784e-08,5.721234283711227e-34,8.837764001986424e-28,1.385977884211129e-33,1.386072000006305e-26,1.0098373454987918e-59,3.214346281549022e-49,1.9927703467507556e-35,0.0001823239000019667,0.4999999999999994,8.933792699519399e-16,0.249999999999999,8.754328955413396e-16,1.2524711037809017e-29,2.449912358172874e-63,2.985927350940679e-62,7.903163403225979e-48,2.771598410536733e-66,5.0683894194439685e-79,5.3932367333893825e-64,5.5266748803690034e-71,6.473005836021276e-80,3.98319266857185e-40,1.3175192349137646e-39,1.2043672390067705e-39,8.67902013064789e-25,0.0,7.760788728456231e-73,6.206483059776028e-92,2.1706186547131564e-26,7.45511117377124e-51,5.689882399910494e-41,1.517613941771921e-101,1.192667705497964e-40,8.082152266342891e-19,2.690794587861454e-45,6.430629018082571e-37,4.5994091056890315e-48,1.902255744995695e-44,1.177795203148983e-35,6.638631510899986e-69,1.5751567783133876e-99,1.0191379277263189e-60,8.594544117166887e-45,0.10000000149011593,1.8967713020166976e-16,5.4265702330418e-28,2.69035391269912e-45,7.880605841439403e-81,2.58200216074067e-79,2.5709702984789846e-55,3.5798011310987884e-73,1.2392085128570317e-37,5.662753180533059e-95,1.2398053483886484e-36,7.26051443130709e-35,4.187384640777631e-85,2.782175639782342e-56,5.837302114045199e-72,2.2559999999990078e-06,9.918573723567273e-19,6.179999999999951e-05,4.869157765164203e-19,1.631474204837855e-49,6.201861154007674e-42,9.84858774927196e-53,7.183622101685323e-90,9.998426812230007e-45,9.032765024187868e-30,5.5048095847128e-65,7.896224242426496e-41,-5.948351813330636e-144,1.3238180977726554e-68,9.873332618043286e-53,1.3828668875397932e-67,3.8624748984485306e-39,2.421140606833795e-43,2.3349118839982905e-96,2.4356116754665897e-52,2.020428973570578e-39,0.0003339999999999932,6.761137502716168e-18,3.908138680337393e-28,2.1893770262011995e-41,4.9631376125907287e-85,2.0663909713914335e-53,3.7370028966089685e-60,4.178888502680113e-76,4.5625263168552005e-61,1.8686326534296586e-90,2.2051226078559665e-23,1.297185814444437e-28,5.845439278892191e-22,3.51e-06,1.0223747005084979e-63,8.685098558054744e-56,1.258188727222097e-21,1.7799999999999988e-06,7.096641605406687e-50,3.76451409635876e-45,1.7903476644203283e-97,6.432365661206865e-67,0.0,0.0,1.8186595055976857e-37,1.018705296504111e-24,4.163321507730895e-55,1.2731177906587186e-25,2.6604554975261466e-75,4.371680347559882e-43,2.660455497526154e-75,3.8411050046780875e-101,3.8057924273760253e-63,4.176448139248229e-43,5.773609186880592e-29,1.4975981108059244e-39,1.7841709976769072e-60,8.522634629249648e-54,2.6022228877111214e-57,5.474771426824629e-48,6.750996010952611e-39,2.444845283346733e-68,2.515267681170551e-81
4.372947726504e-09,1.0000000007231009e-10,0.0001769999999999999,2.959014862759653e-39,6.322868659593896e-33,2.3772332660471214e-50,1.201315551932489e-41,9.256825395774197e-65,1.518621101285388e-52,-4.320805478469715e-119,-2.033443022256152e-99,-2.4182656024792494e-111,1.1480712276696979e-66,3.568202593027039e-57,-7.575465976212824e-83,-4.271284789336997e-68,6.093826566017526e-62,2.9872055739365886e-139,-2.7133133073109753e-120,-6.302608533028308e-95,-6.783441230946732e-113,-1.9670279425529475e-128,-2.1541147178019198e-113,6.895592290586162e-29,2.1278719789213147e-22,3.44763198878286e-29,1.4109274765244847e-21,-3.617879269152696e-98,-9.186200783667101e-95,5.999983622850132e-47,3.8914869601992026e-32,-3.316936308215673e-132,-7.454026471459925e-126,-6.586631778128113e-95,-2.0410385489663834e-84,-9.186200783666884e-95,-6.115953120362712e-83,-2.0834744560992e-62,-5.561795818347324e-61,2.444130873522935e-49,3.9438960707509625e-24,3.389999999883125e-08,8.273473315465801e-34,1.2780150606144606e-27,2.0044005736224954e-33,2.0043767752578394e-26,3.0537399273585174e-59,6.7217106104478375e-49,2.8817136501998736e-35,0.000182323900002844,0.4999999999999991,1.291901618506888e-15,0.24999999999999856,1.2659496505616276e-15,2.619116748914444e-29,-6.308232119376341e-63,-8.141725396029262e-62,2.38991071176965e-47,-1.0898203721877642e-65,-4.886520371794229e-77,-1.3886941332854596e-63,-2.1731444443138193e-70,-1.5149936158929114e-77,8.329490876884457e-40,3.984168328462456e-39,2.51852389889794e-39,1.2550593606589803e-24,0.0,-3.051620189017546e-72,-1.4526145115110272e-89,4.539109650425109e-26,-2.931424696683883e-50,1.1898451188269805e-40,-5.976850824085791e-101,2.5218010875281397e-40,1.1687472437386198e-18,5.627233228255113e-45,1.3447470457770941e-36,1.3908578791469744e-47,3.97792025219628e-44,2.462957535757471e-35,-2.610376682919699e-68,-8.063009139303912e-96,3.081865480859152e-60,1.7972561940170906e-44,0.10000000149011584,2.74289095058912e-16,1.1347823469468717e-27,5.625958932267531e-45,-3.0987335161475855e-80,-6.298576881667983e-77,-1.0109313801445183e-54,-8.378450436559615e-71,2.5913825569857414e-37,-1.3290498459021057e-92,2.5926306352206092e-36,1.0766546588838622e-34,-9.800487066926624e-83,8.413278359718612e-56,-1.366208474971526e-69,2.255999999998565e-06,1.43430924330185e-18,6.179999999999929e-05,7.041211956765202e-19,3.4116990761323628e-49,1.299059940704564e-41,2.9587633584990946e-52,-2.8276173017953477e-89,1.4478089151201575e-44,1.8888951683108194e-29,-1.2883860064252812e-62,2.3878123147606713e-40,-2.249481887276045e-136,-3.0983688531131167e-66,-3.882293692246552e-52,-3.2365713218891016e-65,8.07705077454025e-39,7.178674469364837e-43,2.8834768212018132e-93,7.365271519404896e-52,4.225039083728836e-39,0.0003339999999999903,9.777173901742687e-18,5.651497472941549e-28,4.669553656682772e-41,-2.916026054315971e-84,6.24875086742122e-53,1.1300666394417943e-59,-1.6431814820520105e-75,1.3797045410364882e-60,-4.402482448977038e-88,3.188792892213369e-23,2.7126223373922498e-28,8.452997197531191e-22,3.5099999999999994e-06,3.091512878162841e-63,2.6263673186407272e-55,1.8194467990683708e-21,1.779999999999998e-06,1.4840208960515498e-49,7.872257361263312e-45,-4.21851641254459e-95,1.9451425711552213e-66,0.0,0.0,3.803106959799994e-37,1.4731336013286183e-24,1.2589853151556065e-54,1.841035481352742e-25,-1.046117861005103e-74,9.141880546836684e-43,-1.0461178610053032e-74,-2.6096547563345457e-97,1.1508687882467679e-62,8.733618890259592e-43,8.34912483914476e-29,3.13171639917818e-39,5.395319737224406e-60,2.577238347981913e-53,7.869102581170533e-57,1.1450785896251893e-47,1.411740891340116e-38,7.387898674973231e-68,-1.0029394035146374e-80
6.3236504757711994e-09,1.0000000010456648e-10,0.00017699999999999988,4.278984547976229e-39,9.143400269144438e-33,4.971173743193204e-50,2.512142335239264e-41,2.7933931464034702e-64,4.5922988186338194e-52,-4.203101524618249e-118,-2.0196247659572882e-98,-2.4161437000395988e-110,3.4717588129159303e-66,1.0790217983632428e-56,-1.1637313347534018e-81,-6.576332027377856e-67,1.842768597321712e-61,3.1737604682305236e-138,-2.7387415393695985e-119,-9.681969413815006e-94,-6.689279805674139e-112,-1.9354073220408432e-127,-2.125835570771777e-112,9.971818630109766e-29,3.0770819806548924e-22,4.985566037622268e-29,2.0403198862844692e-21,-3.592992665682988e-97,-9.038847410063084e-94,1.753066498940233e-46,8.137719620717323e-32,-2.9332227209314445e-131,-7.175483044609974e-125,-6.482751533965062e-94,-2.012625141249521e-83,-9.038847410062804e-94,-6.030754744096946e-82,-3.2078451708497335e-61,-8.563282259433583e-60,7.39103351136169e-49,5.703207745579537e-24,3.389999999830989e-08,1.196432069831994e-33,1.8481173459838566e-27,2.8988663079934153e-33,2.8984975219187223e-26,9.234482088097932e-59,1.4056168773229294e-48,4.167200488701118e-35,0.00018232390000411265,0.49999999999999867,1.8681984774460586e-15,0.24999999999999792,1.8306697473970133e-15,5.476990665657463e-29,-1.1500995518664028e-61,-1.447142289801301e-60,7.227072147055847e-47,-1.6779543449814084e-64,-4.8844374825370137e-76,-2.531828997658065e-62,-3.3459064225158075e-69,-1.4938889747059378e-76,1.74182933242217e-39,1.2048095276554129e-38,5.266634979663789e-39,1.814921471622096e-24,0.0,-4.69846176946136e-71,-1.4323788433752946e-88,9.492001910943441e-26,-4.513401412963153e-49,2.488155830455225e-40,-9.197011129559697e-100,5.357382058139731e-40,1.6901068857945872e-18,1.176850856955479e-44,2.8120804543890668e-36,4.20594384113721e-47,8.318466105527444e-44,5.150436855842077e-35,-4.019096181944522e-67,-8.007508608344806e-95,9.319538183898589e-60,3.7583492338005037e-44,0.10000000149011572,3.966451178813451e-16,2.373010796188408e-27,1.1764777027643145e-44,-4.7710003213460075e-79,-6.17302409948614e-76,-1.5564920103781728e-53,-8.261734307635455e-70,5.418994049015769e-37,-1.3104804826207923e-91,5.421603979544612e-36,1.6128156481281168e-34,-9.663961235530423e-82,2.5441690936764593e-55,-1.3471764874077606e-68,2.2559999999979253e-06,2.074131889076862e-18,6.179999999999898e-05,1.018218513573617e-18,7.134486564402726e-49,2.7230487708395296e-41,8.811300860359619e-52,-4.351915079787959e-88,2.097735954555576e-44,3.949980927539267e-29,-1.2704381485191246e-61,7.22072661041585e-40,-2.304785736676166e-135,-3.0552069795372117e-65,-5.977417688324289e-51,-3.1914842167778686e-64,1.6890400825825084e-38,2.1409563793369125e-42,3.3251361313902036e-92,2.227252607672885e-51,8.835230286505505e-39,0.0003339999999999859,1.413861638902782e-17,8.17254102254823e-28,1.0040621439779753e-40,-3.94662523578989e-83,1.8896175963068358e-52,3.417311358754853e-59,-2.5299428020816126e-74,4.172216157880094e-60,-4.34127875414925e-87,4.611262917174163e-23,5.672525757944157e-28,1.2223745421411263e-21,3.509999999999999e-06,9.347728639426607e-63,7.942115160129532e-55,2.6310732110467906e-21,1.7799999999999974e-06,3.103324280344949e-49,1.646232127039834e-44,-4.1599588890963163e-94,5.882096599104273e-66,0.0,0.0,7.952902950316114e-37,2.130275178492979e-24,3.807162192316145e-54,2.66229226271576e-25,-1.610667275972793e-73,1.9117129636135858e-42,-1.6106672759729903e-73,-2.5919088456367336e-96,3.48021862238523e-62,1.8263389472571086e-42,1.2073537249422996e-28,6.548918253922732e-39,1.6315406338774095e-59,7.793549520389689e-53,2.379610744570581e-56,2.3951968918475134e-47,2.9521752657641005e-38,2.2303916156127104e-67,-1.536354547522736e-79
