time_years,C,C+,C2,C2+,C2H,C2H+,C2H2,C2H2+,C2H3,C2H4,C2H5,C2N,C2N+,C2N2+,C2NH+,C3+,C3H2,C3H5+,C3N,C4H,C4N,C4N+,CH,CH+,CH2,CH2+,CH2CO,CH2OH,CH3,CH3+,CH3CCH,CH3CHO,CH3CN,CH3CNH+,CH3OH,CH3OH2+,CH4,CH4+,CH5+,CL,CL+,CN,CN+,CO,CO+,CO2,CS,CS+,E-,H,H+,H2,H2+,H2CL+,H2CN,H2CO,H2CO+,H2COH+,H2CS,H2CS+,H2CSH+,H2NO+,H2O,H2O+,H2S,H2S+,H2S2,H2S2+,H2SIO,H3+,H3O+,H3S+,HC3N,HCL,HCL+,HCN,HCN+,HCNH+,HCO,HCO+,HCO2+,HCOOH,HCS,HCS+,HE,HE+,HEH+,HNC,HNCO,HNO,HNO+,HNS+,HOC+,HOSO+,HS,HS+,HS2,HS2+,HSO+,MG,MG+,N,N+,N2,N2+,N2H+,NCCN,NH,NH+,NH2,NH2+,NH2CHO,NH3,NH3+,NH4+,NO,NO+,NO2,NS,NS+,O,O+,O2,O2+,O2H,O2H+,OCN,OCS,OCS+,OCSH+,OH,OH+,S,S+,S2,S2+,SI,SI+,SIC,SIC+,SIC2,SIC2+,SIC3,SIC3+,SIH,SIH+,SIH2,SIH2+,SIH3,SIH3+,SIH4,SIH4+,SIH5+,SIO,SIO+,SIOH+,SIS,SIS+,SISH+,SO,SO+,SO2,SO2+
0.0,1e-10,0.000177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001823239,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256e-06,0.0,6.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51e-06,0.0,0.0,0.0,1.78e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-09,1.0000000001656891e-10,0.000177,6.766636708587474e-40,1.4459053827681978e-33,1.2431491202042217e-51,6.2821532623457324e-43,1.1072992680073624e-66,1.816044863545547e-54,-1.7516054176783554e-124,-8.869946352199111e-104,-1.317356126273177e-116,1.3729223514214192e-68,4.267039340265998e-59,-3.910421847674832e-85,-2.217648885353245e-70,7.287309792273694e-64,1.6227691035543908e-145,-1.25454410238277e-126,-3.253378435833889e-97,-2.757546841457494e-116,-8.274678111905085e-133,-7.282761604444328e-117,1.576816557115678e-29,4.865989973103351e-23,7.884000000636492e-30,3.226490607261905e-22,-1.7324161584490655e-102,-3.875181638324468e-99,9.826721802792306e-49,2.035012155815411e-33,-2.1807504356567752e-138,-4.3954490248123054e-132,-4.3902719692283405e-99,-8.33167092580774e-88,-3.875181638324292e-99,-2.5017020956158303e-86,-1.0817389716289606e-64,-2.8876818150384033e-63,2.922816829004001e-51,9.018844574569458e-25,3.3899999999732734e-08,1.8919173768097296e-34,2.922548222510992e-28,4.582722886761017e-34,4.583582746796357e-27,3.651818799614798e-61,3.515047701121482e-50,6.589865299769923e-36,0.0001823239,0.5,4.682256017069249e-21,0.25,4.588197958799974e-21,1.3696395429499104e-30,-2.29713520265279e-65,-3.168434344070175e-64,2.85797758370923e-49,-5.6583423292673266e-68,-2.5689397477457943e-80,-5.056913123869994e-66,-1.1282954472319554e-72,-9.821600096218381e-86,4.355819602962822e-41,7.551179970355793e-46,1.3170355705435347e-40,2.870053426577427e-25,0.0,-1.5843997891285572e-74,-5.941851899933073e-93,3.762028681563387e-32,-2.4121984819347505e-57,6.222169841724193e-42,-3.0985858465880306e-103,1.2824738369063089e-41,2.6726759999740854e-19,2.9422411258732368e-46,7.032213168533018e-38,1.6632590586517967e-49,2.0802112371501197e-45,1.2879777256709056e-36,-1.3553063656070258e-70,-3.8626552220248035e-100,3.685452523092646e-62,9.398562095456425e-46,0.1000000014901161,9.941095725668106e-22,9.405112600158075e-34,2.9420360213344e-46,-1.6088609907005044e-82,8.378402273793083e-81,-8.318709807667668e-62,-5.431692172547981e-79,1.3551362390796816e-38,-8.59230375056754e-101,1.3557889084698514e-37,2.3092790704558202e-35,-4.008843517949753e-86,1.0061028991322613e-57,-8.85703619844328e-78,2.2559999999999857e-06,1.429411859660731e-20,6.18e-05,2.5519557047118608e-24,1.7840775795232817e-50,1.7373068339036002e-43,9.131283119556789e-55,-1.466665025868997e-91,3.299667929181825e-45,1.565522392475877e-35,-6.835177200200546e-71,4.525612132265971e-47,-2.000846170545486e-149,-2.008651357003408e-74,-3.1946455754097005e-59,-2.098247074032392e-73,4.223808707861401e-40,1.6745880124331464e-45,-3.7217621378517753e-98,8.807768757642721e-54,2.2094397288171436e-40,0.000334,3.543553988756103e-23,1.2923770934860914e-28,6.858833281942592e-47,-1.0443734996540637e-86,1.1843235149845377e-59,1.351391636775656e-61,-8.531388263204805e-78,1.6499213298717652e-62,-1.7897308186733747e-91,7.292090122391892e-24,2.2482301203230317e-34,1.933020407784883e-22,3.51e-06,3.6970431454636583e-65,3.1407444999358585e-57,4.1606872820840763e-22,1.7799999999999997e-06,7.760531105123568e-51,4.11663720351774e-46,-1.7148754297746413e-98,2.326101071323297e-68,0.0,0.0,1.9887947645746962e-38,3.368742764708942e-25,1.5055590952486296e-56,4.210055999993356e-26,-5.431439092765743e-77,4.780650232275618e-44,-5.431439092765837e-77,-1.8049396598283292e-106,1.376267817192197e-64,4.567154075190832e-44,1.9092670116635293e-29,1.6376981359276932e-40,6.451999576360801e-62,3.0819935615706544e-55,9.410275735559411e-59,5.985235740583241e-49,7.382550433990468e-40,8.836852851917897e-70,-8.145693145738635e-88
1.4460841682246074e-09,1.0000000002396003e-10,0.00017699999999999997,9.78512621714961e-40,2.090900882915386e-33,2.5996229953467016e-51,1.313698398304101e-42,3.349092650364052e-66,5.491706112130332e-54,-3.2828942142909158e-124,-1.8616730692644797e-103,-2.830660168590286e-116,4.15170693952684e-68,1.2903495103521938e-58,-1.8490389870612967e-85,-1.047104108083757e-70,2.2036770402283516e-63,4.380162085436933e-145,-2.8495424212037115e-126,-1.5383566862436454e-97,-5.0725536740048576e-116,-1.6498999604025033e-132,-1.343605565808579e-116,2.2802201400248453e-29,7.036631062806772e-23,1.1400927583613808e-29,4.665776986070919e-22,-3.591268135772813e-102,-7.726918737864154e-99,2.6509055729107814e-48,4.255534842671723e-33,-3.8458900306743554e-138,-8.014477868899153e-132,-8.359855830183633e-99,-1.5325095338879531e-87,-7.726918737863516e-99,-4.6014396606795864e-86,-5.1076312881764084e-65,-1.3634725693442446e-63,8.838576265565344e-51,1.3042009440859591e-24,3.389999999961351e-08,2.735881279540266e-34,4.226250715486214e-28,6.62717787006713e-34,6.628246443921778e-27,1.1043073279035299e-60,7.350525153534032e-50,9.529499881666918e-36,0.0001823239,0.5,6.770936297873277e-21,0.25,6.634920428861116e-21,2.8641346344123143e-30,3.3264348258401712e-65,3.2787534641641215e-64,8.642502871965906e-49,-2.67169135935583e-68,-3.878989575192505e-80,7.322813175066697e-66,-5.327456551948262e-73,-1.8065100674262e-85,9.108713201481451e-41,2.2834711843826974e-45,2.7541313419090103e-40,4.150338822127726e-25,0.0,-7.48103769715826e-75,-1.092898832289567e-92,7.86700172171077e-32,-1.1389642876743528e-57,1.3011549087238863e-41,-1.4635917630634347e-103,2.691889715581243e-41,3.8649144503396775e-19,6.152822822790246e-46,1.4705478821955131e-37,5.0296829734218265e-49,4.350053410195894e-45,2.6933667558307095e-36,-6.399330573767721e-71,-8.007193860730346e-100,1.1144780911665787e-61,1.9653891688074804e-45,0.1000000014901161,1.437566114369396e-21,1.966758982477826e-33,6.152266344788999e-46,-7.596535820511298e-83,2.5363206631892815e-80,-3.927833244902885e-62,-9.990639505448099e-79,2.8338059138931e-38,-1.5804066403205812e-100,2.8351707496314214e-37,3.3686350122652294e-35,-7.37356042086136e-86,3.0424476541917215e-57,-1.6290955550170219e-77,2.2559999999999793e-06,2.067049860127874e-20,6.18e-05,3.690342742589673e-24,3.730800191307202e-50,3.632985677257176e-43,2.761293427636454e-54,-6.92680613520234e-92,4.773732369410764e-45,3.2737569007228816e-35,-1.2189034943012431e-70,1.3685417294153457e-46,-4.7944341295763445e-149,-3.694559809831976e-74,-1.5084112065042885e-59,-3.859355325047385e-73,8.832657374437625e-40,3.501951758010091e-45,-1.7991555891745876e-98,2.6634626953642997e-53,4.620290705348594e-40,0.000334,5.12427732236773e-23,1.868886054275488e-28,1.4395193754976201e-46,-5.473773982282583e-87,3.5813854657182337e-59,4.086598402732417e-61,-4.0282536052763185e-78,4.989349788908361e-62,-3.292189980882981e-91,1.0544976079257942e-23,4.7014075979951e-34,2.795310208552793e-22,3.51e-06,1.1179936152016893e-64,9.497587915201267e-57,6.016704007555231e-22,1.7799999999999995e-06,1.6228507739104983e-50,8.608564997797014e-46,-3.1545421205717015e-98,7.034112271424952e-68,0.0,0.0,4.158886909546996e-38,4.871485578832869e-25,4.552799461660009e-56,6.088095328925123e-26,-2.5645547843675596e-77,9.997101774499657e-44,-2.5645547843677433e-77,-3.788297146265774e-106,4.161823602263671e-64,9.550647279653083e-44,2.760960798532695e-29,3.424687886669396e-40,1.9510798568249255e-61,9.319925516198405e-55,2.845660355580545e-58,1.251686540468827e-48,1.543808989539548e-39,2.6726542803625134e-69,-3.858680324579002e-88
2.0911594215898465e-09,1.000000000346482e-10,0.00017699999999999997,1.415011610823403e-39,3.0236186644109765e-33,5.43622611987694e-51,2.7471527829271645e-42,1.0129885465289173e-65,1.6606878295303886e-53,-2.038289844123542e-124,-2.2636504940281263e-103,-3.768579173181144e-116,1.2554730786071222e-67,3.9020072845087315e-58,3.022359426953198e-84,1.714974981828972e-69,6.663902916598296e-63,1.0164852198402151e-144,-4.540256787426798e-126,2.5145315135616816e-96,-2.597544955148096e-116,-1.5748069613571112e-132,-7.10429132050783e-117,3.297412579363666e-29,1.0175560777483562e-22,1.6486700882597692e-29,6.747106231990558e-22,-4.1429323002933666e-102,-7.375961172411001e-99,7.345709421795146e-48,8.899001780121868e-33,-1.0458515603531199e-138,-3.732853284618153e-132,-5.888819563210903e-99,-7.841082953622168e-88,-7.375961172408891e-99,-2.3535445793306853e-86,8.365414875909795e-64,2.2331317387373404e-62,2.672778862735629e-50,1.885984564504514e-24,3.38999999994411e-08,3.956334498409803e-34,6.11151425069637e-28,9.583822650021974e-34,9.585002245713444e-27,3.3394172922316384e-60,1.537112003729769e-49,1.3780458911936015e-35,0.00018232390000000003,0.5,9.791343784443272e-21,0.25,9.594653389522432e-21,5.989362125424617e-30,4.69393782375415e-64,5.608304360857755e-63,2.6134864149246223e-48,4.375767364116099e-67,2.9515221279814286e-80,1.0333234089323243e-64,8.725450048645064e-72,-9.23993856374851e-86,1.904777142983759e-40,6.905199810310914e-45,5.759327703922628e-40,6.001739263437067e-25,0.0,1.2252643062636256e-73,-5.589959474182863e-93,1.6451154769922907e-31,1.8654260875856931e-56,2.7209223463213054e-41,2.3958895406511653e-102,5.659508650726213e-41,5.588991598143739e-19,1.2866919191516014e-45,3.0751500587367316e-37,1.5209723753792752e-48,9.096655423332112e-45,5.632259267240522e-36,1.0480994287342114e-69,-9.237087805120854e-100,3.370173426320231e-61,4.1099420813021525e-45,0.1000000014901161,2.078841598765741e-21,4.112806576157852e-33,1.2865369731394969e-45,1.2441808924687377e-81,7.679502449209081e-80,6.433110047276318e-61,-5.110012775473068e-79,5.925939935805996e-38,-8.08370559220853e-101,5.9287940249006185e-37,4.932439938361792e-35,-3.771429039454107e-86,9.20033898766801e-57,-8.332498729326868e-78,2.2559999999999704e-06,2.9891280776617904e-20,6.18e-05,5.336546215371826e-24,7.801726855418468e-50,7.597152600498365e-43,8.350131534604196e-54,1.1341101798795334e-90,6.907683078738987e-45,6.845947586902281e-35,-1.217762629323385e-71,4.1384599705182e-46,-8.785224277683805e-149,-1.8896936296222675e-74,2.4705161044595285e-58,-1.9739832476796258e-73,1.8470494686230173e-39,7.323506097602395e-45,2.8515942550513586e-97,8.054291302140419e-53,9.661764438966694e-40,0.00033400000000000004,7.410136309423103e-23,2.7025665353225945e-28,3.0260739122917673e-46,7.732909639457089e-86,1.0830082905361844e-58,1.2357843715827201e-60,6.597580555730539e-77,1.5087756532721708e-61,-1.685576176913056e-91,1.524892296252202e-23,9.831392793219517e-34,4.042253837864804e-22,3.51e-06,3.380842142378981e-64,2.872063493505464e-56,8.700660410219088e-22,1.7799999999999993e-06,3.3936396863277146e-50,1.8001943262326156e-45,-1.615372746721543e-98,2.127110298799928e-67,0.0,0.0,8.696895544219934e-38,7.04457817121373e-25,1.376763157518111e-55,8.803898269791809e-26,4.200296224557995e-76,2.0905533564188598e-43,4.200296224557979e-76,-4.606229821958812e-106,1.2585323495870067e-63,1.997192605765486e-43,3.992581699956794e-29,7.161568340225575e-40,5.900050927883244e-61,2.8183385166782024e-54,8.605255666121858e-58,2.6177129699018593e-48,3.228350713608915e-39,8.083510310356722e-69,6.291354803676106e-87
3.023992532794805e-09,1.000000000501042e-10,0.00017699999999999997,2.04622588858661e-39,4.3724070819809015e-33,1.1368015470215611e-50,5.744734425127585e-42,3.0638996725477974e-65,5.021907601368484e-53,1.6555074920706216e-123,2.991550727001446e-103,2.661602633077858e-116,3.796541215556471e-67,1.1799640892685605e-57,1.9146729874560273e-83,1.0862602031938579e-68,2.015159266536759e-62,2.0905166235813703e-144,-1.6318674548957156e-126,1.592962612181482e-95,2.878907388170878e-115,5.142201342602467e-132,7.496092916561581e-116,4.768382832764242e-29,1.4714717342961544e-22,2.3841157134374655e-29,9.756883503341507e-22,7.064368866933228e-102,2.4078118008467392e-98,2.08110196178442e-47,1.8609231415141083e-32,2.714355617104048e-137,4.759443486959877e-131,3.816133340199472e-98,8.701491746809052e-87,2.4078118008474085e-98,2.613119939501377e-85,5.298629615170963e-63,1.4144591936880441e-61,8.082463322654374e-50,2.7272928951027364e-24,3.3899999999191784e-08,5.721234283719035e-34,8.83776400198646e-28,1.3859778842122938e-33,1.386072000006393e-26,1.0098373455012749e-59,3.2143462815551003e-49,1.9927703467517533e-35,0.00018232390000000003,0.5,1.4159107232393552e-20,0.25,1.3874676366016106e-20,1.2524711037809058e-29,2.449912083711986e-63,2.9859270826398563e-62,7.903163403226778e-48,2.7715984105369643e-66,5.0683869982059696e-79,5.3932361291850105e-64,5.52667488036786e-71,1.0259022884284608e-84,3.983192668579465e-40,2.0881272663516688e-44,1.2043672390062325e-39,8.67902013064791e-25,0.0,7.760788728445481e-73,6.206483059747095e-92,3.4401987292866705e-31,1.1815554962209732e-55,5.689882399910516e-41,1.5176139417838622e-101,1.1926677054959576e-40,8.082152266342903e-19,2.690794587871933e-45,6.430629018083341e-37,4.599409105689446e-48,1.902255745000578e-44,1.1777952031491336e-35,6.638631510905177e-69,1.575156650829498e-99,1.0191379277285472e-60,8.594544117175526e-45,0.10000000149011612,3.0061799242218696e-21,8.600534220766778e-33,2.6903539127130277e-45,7.880605841493329e-81,2.324982797230049e-79,4.074713324079608e-60,5.673602443036879e-78,1.2392085128570879e-37,8.974858966475754e-100,1.2398053483815233e-36,7.26051443131336e-35,4.1873846407500677e-85,2.782175639781433e-56,9.251500382877872e-77,2.2559999999999573e-06,4.3225307899023575e-20,6.180000000000001e-05,7.717094995027945e-24,1.6314741967302088e-49,1.5886858365740503e-42,2.5250737723616515e-53,7.183622101725698e-90,9.998426755196514e-45,1.4315967795942728e-34,1.0113929189386563e-69,1.2514672047972388e-45,-9.363999271524851e-149,2.0981102912203006e-73,1.5648177653245212e-57,2.1916963161424165e-72,3.862474898453548e-39,1.531572762743064e-44,1.8112138100280555e-96,2.4356116754574658e-52,2.020428973570591e-39,0.00033400000000000004,1.0715680801348496e-22,3.908138680343507e-28,6.3758105028238636e-46,4.9631376126068174e-85,3.2750089835279586e-58,3.7370028966212774e-60,4.178888502704366e-76,4.562526316858634e-61,1.8686326534382047e-90,2.2051226078579722e-23,2.0559009666704143e-33,5.84543927888145e-22,3.51e-06,1.0223747005059587e-63,8.6850985580519e-56,1.2581887272316345e-21,1.7799999999999988e-06,7.0966416054518105e-50,3.764511911698323e-45,1.7903476644179426e-97,6.432365661222976e-67,0.0,0.0,1.818659505586046e-37,1.018705296506448e-24,4.1633215077084526e-55,1.2731177906587211e-25,2.6604554975096663e-75,4.371680347566579e-43,2.660455497509672e-75,6.087741173455384e-106,3.8057924273803137e-63,4.176448139273828e-43,5.773609186880647e-29,1.497598110805945e-39,1.7841709976852629e-60,8.522634629209604e-54,2.602222887707613e-57,5.474771426859491e-48,6.75099601095417e-39,2.444845283364623e-68,3.986430625127181e-86
4.372947726504e-09,1.0000000007245485e-10,0.0001769999999999999,2.959014862767454e-39,6.32286865959847e-33,2.377233266058846e-50,1.2013155519338599e-41,9.256825395925301e-65,1.5186211012842402e-52,-4.3179104350482013e-119,-2.0334076926364398e-99,-2.418264937151216e-111,1.1480712276631604e-66,3.5682025930236784e-57,-7.575465977534274e-83,-4.2712847894526136e-68,6.093826566007092e-62,2.9831397344098877e-139,-2.7133133071167922e-120,-6.302608535112739e-95,-6.783441229873221e-113,-1.9670279423833708e-128,-2.1541147180142117e-113,6.895580591437226e-29,2.127871978921231e-22,3.447631988792893e-29,1.4109274765248396e-21,-3.6178159476798845e-98,-9.186200782297384e-95,5.999982879286384e-47,3.89148696019987e-32,-3.3169352757832855e-132,-7.454024444966903e-126,-6.586631719235308e-95,-2.0410385491000125e-84,-9.18620078229545e-95,-6.1159531205649416e-83,-2.083474455234754e-62,-5.561795818434986e-61,2.44413087352265e-49,3.9438960707207464e-24,3.389999999883125e-08,8.273473315482127e-34,1.278015060614468e-27,2.004400573624931e-33,2.0043767752580253e-26,3.05373992734875e-59,6.7217106104662194e-49,2.8817136502019584e-35,0.00018232390000000003,0.5,2.0475260805096278e-20,0.25,2.006394983177038e-20,2.6191167489144587e-29,-6.308231038897964e-63,-8.14172434002811e-62,2.3899107117693325e-47,-1.089820372193262e-65,-4.886514704021238e-77,-1.38869389531776e-63,-2.1731444442872744e-70,-2.4011030685264383e-82,8.329490876907498e-40,6.314481261398262e-44,2.518523898896316e-39,1.2550593606589838e-24,0.0,-3.0516201887659856e-72,-1.4526145113758484e-89,7.194003984801427e-31,-4.645995051463975e-55,1.1898451188269872e-40,-5.976850826881102e-101,2.521801087523412e-40,1.168747243738623e-18,5.627233228286801e-45,1.3447470457773261e-36,1.3908578791468103e-47,3.977920252211045e-44,2.462957535757927e-35,-2.610376683041471e-68,-8.063008273158237e-96,3.081865480850387e-60,1.7972561940197023e-44,0.1000000014901161,4.3471891952518945e-21,1.7985088166031709e-32,5.625958932309589e-45,-3.0987335174098086e-80,6.984644752534019e-79,-1.6022182624492133e-59,-1.3278949059957239e-75,2.5913825569859117e-37,-2.1064020533636342e-97,2.5926306351990623e-36,1.076654658885196e-34,-9.800487065120885e-83,8.413278359722189e-56,-2.1652945114050262e-74,2.2559999999999374e-06,6.25074334194118e-20,6.18e-05,1.1159568896953029e-23,3.4116990518222303e-49,3.322195696190173e-42,7.635801150683193e-53,-2.827617302740501e-89,1.4478089210846757e-44,2.9936970935304797e-34,-2.039046148618492e-67,3.784427482537343e-45,-3.565332655305603e-141,-4.910583703144459e-71,-6.153020844072777e-57,-5.129619854994589e-70,8.077050774555427e-39,3.2030981287858777e-44,-7.813577744178108e-96,7.36527151944076e-52,4.225039083728876e-39,0.000334,1.5495776358380674e-22,5.651497472954334e-28,1.3477405819150721e-45,-2.916026054720105e-84,9.903602711135535e-58,1.1300666394369556e-59,-1.643181482619726e-75,1.379704541035138e-60,-4.402482449441041e-88,3.1887928922175614e-23,4.29921667625184e-33,8.452997197508731e-22,3.5099999999999994e-06,3.091512878172865e-63,2.6263673186418432e-55,1.8194467990883154e-21,1.779999999999998e-06,1.4840208960651948e-49,7.872250754866464e-45,-4.2185164122010484e-95,1.9451425711488918e-66,0.0,0.0,3.803106959764797e-37,1.4731336013335052e-24,1.2589853151644298e-54,1.8410354813527473e-25,-1.046117860619348e-74,9.141880546856937e-43,-1.046117860619548e-74,-4.136024057622134e-102,1.15086878824508e-62,8.733618890337011e-43,8.349124839144879e-29,3.131716399178243e-39,5.395319737191551e-60,2.577238347997655e-53,7.869102581184318e-57,1.1450785896357295e-47,1.4117408913405872e-38,7.387898674902338e-68,-1.5895518336091914e-85
6.3236504757711994e-09,1.0000000010477577e-10,0.00017699999999999988,4.27898454799254e-39,9.143400269154004e-33,4.971173743228658e-50,2.512142335243409e-41,2.7933931466364616e-64,4.592298818616141e-52,-4.200315242421609e-118,-2.019589343133984e-98,-2.416143035217912e-110,3.4717588128152644e-66,1.0790217983580666e-56,-1.163731334883707e-81,-6.576332027491862e-67,1.8427685973056436e-61,3.1694753478262543e-138,-2.738741539172347e-119,-9.681969415870417e-94,-6.689279804605236e-112,-1.935407321872819e-127,-2.125835570979493e-112,9.971794165324243e-29,3.0770819806547175e-22,4.985566037643248e-29,2.0403198862852114e-21,-3.59292919088938e-97,-9.038847408676492e-94,1.7530662741304183e-46,8.137719620719342e-32,-2.9332217274990555e-131,-7.17548109461236e-125,-6.482751475863815e-94,-2.0126251413818423e-83,-9.038847408673998e-94,-6.030754744297185e-82,-3.2078451699973285e-61,-8.563282259520024e-60,7.391033511357292e-49,5.703207745516353e-24,3.389999999830989e-08,1.1964320698354078e-33,1.848117345983872e-27,2.8988663079985084e-33,2.898497521919111e-26,9.234482087947557e-59,1.405616877328488e-48,4.167200488705476e-35,0.00018232390000000006,0.5,2.960895049080683e-20,0.25,2.901416020301119e-20,5.476990665657509e-29,-1.150099385580858e-61,-1.4471421272700494e-60,7.22707214705097e-47,-1.6779543449868286e-64,-4.8844318937165646e-76,-2.5318286314871123e-62,-3.345906422489631e-69,-2.367654466379171e-81,1.741829332429145e-39,1.9094944185917245e-43,5.2666349796588794e-39,1.8149214716221036e-24,0.0,-4.698461769213304e-71,-1.4323788432417607e-88,1.5043809211506717e-30,-7.153259182667194e-54,2.4881558304552455e-40,-9.197011132316074e-100,5.3573820581347965e-40,1.6901068857945944e-18,1.1768508569650579e-44,2.8120804543897687e-36,4.205943841134687e-47,8.318466105572094e-44,5.150436855843456e-35,-4.0190961820645966e-67,-8.00750774809008e-95,9.319538183763644e-60,3.7583492338084024e-44,0.1000000014901161,6.28640147153081e-21,3.760968656521868e-32,1.1764777027770326e-44,-4.771000322590647e-79,2.0802231515148595e-78,-2.466873591381149e-58,-1.3093966461778284e-74,5.418994049016283e-37,-2.076971595906552e-96,5.421603979479455e-36,1.6128156481309728e-34,-9.663961233737763e-82,2.544169093681971e-55,-2.135130843876813e-73,2.2559999999999095e-06,9.039100986416422e-20,6.18e-05,1.6137675906007126e-23,7.13448649233914e-49,6.947241861912913e-42,2.309058410843256e-52,-4.3519150807199484e-88,2.0977361349343649e-44,6.2602978824141845e-34,-2.0128998591606542e-66,1.1444080449445332e-44,-3.652983725664697e-140,-4.842176743537812e-70,-9.473568602816969e-56,-5.058161609035542e-69,1.6890400825870988e-38,6.699202823746735e-44,-1.1632650206921341e-94,2.227252607728106e-51,8.835230286505626e-39,0.000334,2.24081968657898e-22,8.172541022574967e-28,2.86205815963719e-45,-3.9466252361885045e-83,2.994842064701666e-57,3.4173113586803516e-59,-2.5299428026414197e-74,4.1722161578593094e-60,-4.341278754608715e-87,4.611262917182931e-23,8.990347457828766e-33,1.2223745421364296e-21,3.509999999999999e-06,9.347728639580733e-63,7.942115160146728e-55,2.6310732110884983e-21,1.7799999999999974e-06,3.1033242803862103e-49,1.6462301292703613e-44,-4.1599588887529507e-94,5.8820965990068e-66,0.0,0.0,7.952902950209683e-37,2.1302751785031987e-24,3.807162192452001e-54,2.6622922627157713e-25,-1.6106672755924113e-73,1.9117129636197106e-42,-1.6106672755926086e-73,-4.1078986845631236e-101,3.4802186223592486e-62,1.82633894728052e-42,1.207353724942325e-28,6.548918253922921e-39,1.6315406338268235e-59,7.793549520632074e-53,2.3796107445918058e-56,2.395196891879372e-47,2.952175265765525e-38,2.230391615503867e-67,-2.434957864095926e-84
